"","CAND_ID","CAND_ELECTION_YR","CMTE_ID","LINKAGE_ID"
"3934","S0GA00625",2020,"C00741843",232541
"3935","S0GA00633",2020,"C00744243",232867
"3936","S0GA00641",2020,"C00741215",232858
"3937","S0GA00658",2020,"C00740670",232889
"3938","S0GA00666",2020,"C00745935",233044
"3939","S0GA00674",2020,"C00741033",233369
"3940","S0GA00690",2020,"C00750091",234209
"3941","S0GA00690",2020,"C00761908",234237
"3942","S0IA00143",2020,"C00726505",230588
"3943","S0IA00150",2020,"C00706648",227835
"3944","S0IA00168",2020,"C00708065",227989
"3945","S0IA00176",2020,"C00708164",228001
"3946","S0IA00184",2020,"C00711085",228408
"3947","S0IA00192",2020,"C00714246",232942
"3948","S0IA00200",2020,"C00717157",229216
"3949","S0ID00149",2020,"C00697045",226013
"3950","S0ID00156",2020,"C00718809",229447
"3951","S0ID00164",2020,"C00723320",230146
"3952","S0ID00172",2020,"C00726877",230627
"3953","S0ID00180",2020,"C00761684",234120
"3954","S0ID00180",2020,"C00738757",232294
"3955","S0IL00493",2020,"C00693457",225665
"3956","S0IL00501",2020,"C00696815",225931
"3957","S0IL00519",2020,"C00708776",228065
"3958","S0IL00527",2020,"C00709105",228104
"3959","S0IL00535",2020,"C00713248",228757
"3960","S0IL00543",2020,"C00716340",229080
"3961","S0IL00550",2020,"C00714998",229248
"3962","S0IL00568",2020,"C00717827",229307
"3963","S0IL00576",2020,"C00718064",229344
"3964","S0IL00584",2020,"C00717546",229506
"3965","S0IL00592",2020,"C00721589",229912
"3966","S0IL00600",2020,"C00728204",230741
"3967","S0IL00618",2020,"C00697235",232943
"3968","S0KS00190",2020,"C00676775",224596
"3969","S0KS00208",2020,"C00693572",225666
"3970","S0KS00224",2020,"C00710384",228298
"3971","S0KS00232",2020,"C00710780",228334
"3972","S0KS00240",2020,"C00710939",228391
"3973","S0KS00257",2020,"C00711325",228464
"3974","S0KS00265",2020,"C00712455",228631
"3975","S0KS00273",2020,"C00713719",228868
"3976","S0KS00281",2020,"C00712133",228877
"3977","S0KS00299",2020,"C00713503",228925
"3978","S0KS00307",2020,"C00717280",229249
"3979","S0KS00315",2020,"C00576173",229419
"3980","S0KS00315",2020,"C00705814",233761
"3981","S0KS00323",2020,"C00723122",230126
"3982","S0KS00331",2020,"C00735464",232012
"3983","S0KS00349",2020,"C00743153",232728
"3984","S0KS00356",2020,"C00745141",232968
"3985","S0KS00364",2020,"C00750133",233499
"3986","S0KY00263",2020,"C00654657",223617
"3987","S0KY00271",2020,"C00662106",224165
"3988","S0KY00297",2020,"C00706762",227790
"3989","S0KY00313",2020,"C00708818",228079
"3990","S0KY00321",2020,"C00711556",228499
"3991","S0KY00339",2020,"C00711549",228669
"3992","S0KY00347",2020,"C00718833",229479
"3993","S0KY00354",2020,"C00713149",228716
"3994","S0KY00354",2020,"C00713131",228758
"3995","S0KY00362",2020,"C00715599",228993
"3996","S0KY00370",2020,"C00718908",229449
"3997","S0KY00388",2020,"C00719732",229603
"3998","S0KY00396",2020,"C00723270",230172
"3999","S0KY00404",2020,"C00728733",230829
"4000","S0KY00412",2020,"C00730473",231086
"4001","S0KY00420",2020,"C00733261",231487
"4002","S0KY00438",2020,"C00735860",231798
"4003","S0KY00461",2020,"C00744276",232890
"4004","S0KY00479",2020,"C00749408",233440
"4005","S0KY00487",2020,"C00734269",233454
"4006","S0KY00511",2020,"C00734269",233593
"4007","S0LA00303",2020,"C00725986",234238
"4008","S0LA00311",2020,"C00700054",232448
"4009","S0LA00345",2020,"C00747261",233224
"4010","S0LA00352",2020,"C00747303",233240
"4011","S0LA00360",2020,"C00751719",233609
"4012","S0LA00378",2020,"C00752139",233630
"4013","S0LA00386",2020,"C00752535",233649
"4014","S0LA00394",2020,"C00755447",233818
"4015","S0MA00166",2020,"C00703314",227399
"4016","S0MA00174",2020,"C00709675",228197
"4017","S0MA00182",2020,"C00713529",228773
"4018","S0MA00190",2020,"C00715581",229013
"4019","S0MA00208",2020,"C00512970",229677
"4020","S0MA00208",2020,"C00717108",229217
"4021","S0MA00232",2020,"C00739177",232319
"4022","S0MA00240",2020,"C00753954",233744
"4023","S0ME00053",2020,"C00683193",225079
"4024","S0ME00061",2020,"C00710087",228261
"4025","S0ME00079",2020,"C00694364",225689
"4026","S0ME00087",2020,"C00703413",227375
"4027","S0ME00095",2020,"C00706739",227836
"4028","S0ME00103",2020,"C00709279",228137
"4029","S0ME00111",2020,"C00709899",228217
"4030","S0ME00129",2020,"C00712323",228607
"4031","S0ME00137",2020,"C00723411",230147
"4032","S0ME00145",2020,"C00726182",230509
"4033","S0MI00205",2020,"C00723924",230217
"4034","S0MN00286",2020,"C00743716",232797
"4035","S0MN00294",2020,"C00701094",226951
"4036","S0MN00310",2020,"C00718924",229481
"4037","S0MN00328",2020,"C00716860",229157
"4038","S0MN00336",2020,"C00548727",232320
"4039","S0MS00094",2020,"C00742098",233579
"4040","S0MS00094",2020,"C00751289",233580
"4041","S0MT00090",2020,"C00706317",227746
"4042","S0MT00108",2020,"C00711978",228542
"4043","S0MT00116",2020,"C00714295",228853
"4044","S0MT00124",2020,"C00720672",229800
"4045","S0MT00132",2020,"C00721019",229849
"4046","S0MT00157",2020,"C00739417",232351
"4047","S0MT00173",2020,"C00741611",232513
"4048","S0MT00181",2020,"C00744854",232918
"4049","S0NC00202",2020,"C00709410",228168
"4050","S0NC00277",2020,"C00651836",224580
"4051","S0NC00285",2020,"C00694729",225772
"4052","S0NC00301",2020,"C00703041",227300
"4053","S0NC00319",2020,"C00705228",227644
"4054","S0NC00327",2020,"C00703074",228185
"4055","S0NC00335",2020,"C00697870",228649
"4056","S0NC00343",2020,"C00696104",229814
"4057","S0NC00343",2020,"C00717918",229815
"4058","S0NC00350",2020,"C00720219",229698
"4059","S0NC00368",2020,"C00730200",231057
"4060","S0NC00384",2020,"C00736306",231857
"4061","S0NE00072",2020,"C00714055",228869
"4062","S0NE00080",2020,"C00716977",229193
"4063","S0NE00098",2020,"C00723007",230108
"4064","S0NE00106",2020,"C00732743",231410
"4065","S0NE00130",2020,"C00741777",232529
"4066","S0NE00148",2020,"C00741983",233137
"4067","S0NE00163",2020,"C00756247",233851
"4068","S0NH00219",2020,"C00457325",222435
"4069","S0NH00219",2020,"C00653469",224142
"4070","S0NH00300",2020,"C00647842",226224
"4071","S0NH00318",2020,"C00712083",228670
"4072","S0NH00318",2020,"C00712091",228671
"4073","S0NH00326",2020,"C00711010",228429
"4074","S0NH00334",2020,"C00705681",234052
"4075","S0NH00334",2020,"C00713412",228759
"4076","S0NH00342",2020,"C00748293",233379
"4077","S0NJ00183",2020,"C00696575",225885
"4078","S0NJ00191",2020,"C00670737",227469
"4079","S0NJ00217",2020,"C00722470",230083
"4080","S0NJ00225",2020,"C00732156",231273
"4081","S0NJ00233",2020,"C00732594",231411
"4082","S0NJ00258",2020,"C00742569",232620
"4083","S0NJ00266",2020,"C00744318",232859
"4084","S0NJ00274",2020,"C00747956",233327
"4085","S0NJ00274",2020,"C00747774",233303
"4086","S0NM00058",2020,"C00443689",226864
"4087","S0NM00066",2020,"C00702985",227262
"4088","S0NM00074",2020,"C00703256",227356
"4089","S0NM00082",2020,"C00700856",227808
"4090","S0NM00090",2020,"C00727966",230714
"4091","S0NM00108",2020,"C00731349",231195
"4092","S0NM00116",2020,"C00732693",231360
"4093","S0NM00124",2020,"C00733469",231519
"4094","S0NM00132",2020,"C00741405",232490
"4095","S0NY00667",2020,"C00749226",233432
"4096","S0OK00321",2020,"C00713396",228774
"4097","S0OK00339",2020,"C00714477",228896
"4098","S0OK00347",2020,"C00716407",229121
"4099","S0OK00354",2020,"C00717090",229219
"4100","S0OK00362",2020,"C00719690",229604
"4101","S0OK00370",2020,"C00725762",230470
"4102","S0OK00404",2020,"C00742353",232601
"4103","S0OK00412",2020,"C00743674",232798
"4104","S0OK00438",2020,"C00746123",233062
"4105","S0OR00329",2020,"C00720094",229660
"4106","S0OR00337",2020,"C00725523",230425
"4107","S0PA00509",2020,"C00696682",225932
"4108","S0RI00067",2020,"C00731950",231296
"4109","S0SC00149",2020,"C00701243",226993
"4110","S0SC00149",2020,"C00458828",222497
"4111","S0SC00149",2020,"C00705574",233425
"4112","S0SC00230",2020,"C00664573",223837
"4113","S0SC00248",2020,"C00678805",225607
"4114","S0SC00255",2020,"C00688184",224955
"4115","S0SC00263",2020,"C00689042",224502
"4116","S0SC00289",2020,"C00696153",225795
"4117","S0SC00297",2020,"C00700989",226912
"4118","S0SC00305",2020,"C00702407",227264
"4119","S0SC00313",2020,"C00707224",227887
"4120","S0SC00321",2020,"C00723494",230192
"4121","S0SC00347",2020,"C00744011",232891
"4122","S0SD00070",2020,"C00720623",229816
"4123","S0SD00088",2020,"C00711028",229968
"4124","S0SD00096",2020,"C00728592",230794
"4125","S0TN00136",2020,"C00701524",227088
"4126","S0TN00144",2020,"C00708628",228066
"4127","S0TN00151",2020,"C00713750",228813
"4128","S0TN00169",2020,"C00718627",229420
"4129","S0TN00177",2020,"C00719757",229605
"4130","S0TN00185",2020,"C00722397",230025
"4131","S0TN00193",2020,"C00723882",230250
"4132","S0TN00201",2020,"C00725846",230471
"4133","S0TN00219",2020,"C00730689",231113
"4134","S0TN00227",2020,"C00735043",231674
"4135","S0TN00235",2020,"C00739227",232337
"4136","S0TN00243",2020,"C00740266",232414
"4137","S0TN00250",2020,"C00743088",232692
"4138","S0TN00268",2020,"C00743047",232681
"4139","S0TN00276",2020,"C00743179",232712
"4140","S0TN00284",2020,"C00743450",232754
"4141","S0TN00292",2020,"C00737916",232786
"4142","S0TN00300",2020,"C00744227",232848
"4143","S0TN00318",2020,"C00744730",232908
"4144","S0TN00326",2020,"C00745067",232958
"4145","S0TN00342",2020,"C00720805",233730
"4146","S0TN00383",2020,"C00754929",233795
"4147","S0TX00225",2020,"C00693705",225667
"4148","S0TX00233",2020,"C00649350",227447
"4149","S0TX00241",2020,"C00706853",227809
"4150","S0TX00258",2020,"C00712737",228672
"4151","S0TX00266",2020,"C00712968",228691
"4152","S0TX00274",2020,"C00713206",228737
"4153","S0TX00282",2020,"C00715516",228995
"4154","S0TX00290",2020,"C00695007",229555
"4155","S0TX00308",2020,"C00720573",229763
"4156","S0TX00316",2020,"C00726083",230510
"4157","S0TX00324",2020,"C00710871",229951
"4158","S0TX00332",2020,"C00698183",230251
"4159","S0TX00340",2020,"C00724856",230363
"4160","S0TX00357",2020,"C00728097",230742
"4161","S0TX00365",2020,"C00728477",230775
"4162","S0TX00373",2020,"C00730663",231114
"4163","S0TX00381",2020,"C00729475",230942
"4164","S0TX00399",2020,"C00730465",231058
"4165","S0TX00399",2020,"C00730416",231087
"4166","S0TX00407",2020,"C00731786",231297
"4167","S0TX00423",2020,"C00742726",232650
"4168","S0TX00456",2020,"C00748004",233337
"4169","S0VA00070",2020,"C00710392",228281
"4170","S0VA00088",2020,"C00710608",228336
"4171","S0VA00096",2020,"C00711242",228441
"4172","S0VA00104",2020,"C00711341",228466
"4173","S0VA00112",2020,"C00712836",228775
"4174","S0VA00120",2020,"C00710368",228633
"4175","S0VA00138",2020,"C00714980",228944
"4176","S0VA00138",2020,"C00717561",229309
"4177","S0VA00146",2020,"C00716571",229122
"4178","S0VA00146",2020,"C00705517",233611
"4179","S0VA00153",2020,"C00722645",230084
"4180","S0VA00179",2020,"C00726570",230542
"4181","S0VA00187",2020,"C00737122",232035
"4182","S0WI00247",2020,"C00614115",234045
"4183","S0WV00215",2020,"C00708891",231088
"4184","S0WV00223",2020,"C00709907",228219
"4185","S0WV00231",2020,"C00723502",230173
"4186","S0WV00249",2020,"C00734384",231583
"4187","S0WV00256",2020,"C00738419",232227
"4188","S0WY00103",2020,"C00698811",226409
"4189","S0WY00111",2020,"C00708735",228056
"4190","S0WY00129",2020,"C00708982",228091
"4191","S0WY00137",2020,"C00705467",234103
"4192","S0WY00137",2020,"C00443580",228199
"4193","S0WY00152",2020,"C00734152",231558
"4194","S0WY00160",2020,"C00739870",232375
"4195","S0WY00178",2020,"C00746016",233063
"4196","S0WY00186",2020,"C00747519",233285
"4197","S0WY00194",2020,"C00747337",233252
"4198","S0WY00202",2020,"C00747527",233286
"4199","S0WY00210",2020,"C00748350",233380
"4200","S0WY00228",2020,"C00750240",233500
"4201","S0WY00244",2020,"C00751669",234280
"4202","S2CA00591",2020,"C00277525",227138
"4203","S2KY00012",2020,"C00705806",233893
"4204","S2KY00012",2020,"C00548651",222857
"4205","S2KY00012",2020,"C00652081",223983
"4206","S2KY00012",2020,"C00193342",222380
"4207","S2KY00012",2020,"C00651364",224858
"4208","S2KY00012",2020,"C00701243",226994
"4209","S2MT00096",2020,"C00491357",222627
"4210","S2MT00096",2020,"C00615807",223448
"4211","S2MT00096",2020,"C00751404",233590
"4212","S2MT00096",2020,"C00705715",233313
"4213","S2MT00096",2020,"C00695353",225623
"4214","S2MT00096",2020,"C00701243",226995
"4215","S2MT00096",2020,"C00571596",222743
"4216","S2TN00058",2020,"C00383745",222264
"4217","S2TN00223",2020,"C00627901",225254
"4218","S2TX00106",2020,"C00705541",232870
"4219","S2TX00106",2020,"C00701243",226996
"4220","S2TX00106",2020,"C00369033",222245
"4221","S2TX00106",2020,"C00143743",226119
"4222","S2TX00106",2020,"C00460378",222606
"4223","S4AK00214",2020,"C00570994",223197
"4224","S4AK00214",2020,"C00609255",223445
"4225","S4AK00214",2020,"C00705954",234017
"4226","S4AK00214",2020,"C00701243",226997
"4227","S4AK00214",2020,"C00027466",226122
"4228","S4AR00103",2020,"C00705939",233381
"4229","S4AR00103",2020,"C00571018",223198
"4230","S4AR00103",2020,"C00499988",222795
"4231","S4AR00103",2020,"C00695353",225624
"4232","S4CO00395",2020,"C00492454",223162
"4233","S4CO00395",2020,"C00705913",233625
"4234","S4CO00395",2020,"C00701243",226998
"4235","S4CO00395",2020,"C00651364",224857
"4236","S4CO00395",2020,"C00669085",223661
"4237","S4GA11103",2020,"C00738716",232277
"4238","S4GA11285",2020,"C00578542",223073
"4239","S4GA11285",2020,"C00752741",233663
"4240","S4GA11285",2020,"C00547570",223024
"4241","S4GA11285",2020,"C00705871",233401
"4242","S4GA11285",2020,"C00571620",222744
"4243","S4IA00129",2020,"C00571927",222794
"4244","S4IA00129",2020,"C00546788",222775
"4245","S4IA00129",2020,"C00705822",233479
"4246","S4IA00129",2020,"C00568634",223279
"4247","S4IA00129",2020,"C00609370",223511
"4248","S4IA00129",2020,"C00614198",223463
"4249","S4IA00129",2020,"C00610428",223475
"4250","S4IA00194",2020,"C00753657",233720
"4251","S4LA00107",2020,"C00543983",222814
"4252","S4LA00107",2020,"C00701243",226999
"4253","S4LA00107",2020,"C00695353",225625
"4254","S4MA00028",2020,"C00196774",222822
"4255","S4MI00298",2020,"C00655217",224681
"4256","S4MI00355",2020,"C00437889",223025
"4257","S4MI00355",2020,"C00626317",223707
"4258","S4MN00437",2020,"C00742908",232757
"4259","S4NC00162",2020,"C00545772",223031
"4260","S4NC00162",2020,"C00572495",222948
"4261","S4NC00162",2020,"C00705640",233157
"4262","S4NC00162",2020,"C00669085",223660
"4263","S4NC00162",2020,"C00701243",227000
"4264","S4NE00090",2020,"C00701243",227001
"4265","S4NE00090",2020,"C00547976",223115
"4266","S4NE00090",2020,"C00705707",233708
"4267","S4NH00096",2020,"C00747790",234257
"4268","S4NJ00185",2020,"C00540500",222824
"4269","S4NJ00185",2020,"C00548586",222885
"4270","S4NJ00250",2020,"C00716878",229175
"4271","S4OK00083",2020,"C00701243",227002
"4272","S4OK00083",2020,"C00705616",233731
"4273","S4OK00083",2020,"C00207993",222158
"4274","S4OK00208",2020,"C00746370",233111
"4275","S4OR00156",2020,"C00582635",231719
"4276","S4SD00049",2020,"C00705566",233416
"4277","S4SD00049",2020,"C00701243",227003
"4278","S4SD00049",2020,"C00532465",222769
"4279","S4SD00114",2020,"C00564245",231382
"4280","S4TX00433",2020,"C00550830",223137
"4281","S4WV00159",2020,"C00705491",233402
"4282","S4WV00159",2020,"C00695353",225626
"4283","S4WV00159",2020,"C00701243",227004
"4284","S4WV00159",2020,"C00539825",222784
"4285","S4WY00147",2020,"C00740183",232396
"4286","S4WY00147",2020,"C00567370",222931
"4287","S6AL00195",2020,"C00306704",222196
"4288","S6CO00333",2020,"C00735274",231721
"4289","S6FL00442",2020,"C00611756",223446
"4290","S6ID00104",2020,"C00629048",225547
"4291","S6IL00151",2020,"C00148999",222162
"4292","S6KS00080",2020,"C00128876",222163
"4293","S6KS00080",2020,"C00461095",222603
"4294","S6LA00342",2020,"C00750109",233502
"4295","S6LA00441",2020,"C00753590",233698
"4296","S6ME00159",2020,"C00705780",233984
"4297","S6ME00159",2020,"C00314575",222185
"4298","S6NC00308",2020,"C00736207",231886
"4299","S6RI00163",2020,"C00238907",222159
"4300","S6SC04155",2020,"C00754770",233790
"4301","S6TX00206",2020,"C00730259",231059
"4302","S6VA00093",2020,"C00438713",222467
"4303","S6VA00093",2020,"C00623330",224132
"4304","S6WY00126",2020,"C00317503",222186
"4305","S6WY00126",2020,"C00701243",227005
"4306","S8AZ00189",2020,"C00656298",224330
"4307","S8AZ00221",2020,"C00705947",233762
"4308","S8AZ00221",2020,"C00681163",225264
"4309","S8AZ00221",2020,"C00689471",225495
"4310","S8AZ00221",2020,"C00701243",227006
"4311","S8AZ00221",2020,"C00666040",224208
"4312","S8AZ00221",2020,"C00697953",226187
"4313","S8DE00160",2020,"C00679738",225466
"4314","S8GA00180",2020,"C00718866",229452
"4315","S8ID00092",2020,"C00701243",227007
"4316","S8ID00092",2020,"C00705855",233314
"4317","S8ID00092",2020,"C00440362",222534
"4318","S8MA00268",2020,"C00638148",225158
"4319","S8ME00163",2020,"C00733634",231522
"4320","S8MI00372",2020,"C00689471",225492
"4321","S8MI00372",2020,"C00705756",233733
"4322","S8MI00372",2020,"C00651208",224192
"4323","S8MN00438",2020,"C00570960",222939
"4324","S8MN00578",2020,"C00663781",224980
"4325","S8MN00578",2020,"C00672840",225170
"4326","S8MN00578",2020,"C00685057",223912
